timestamp,trend_4h_confirmed,ema200_prev_closed,ret4h_pct,tr_pct,atr20_pct,adx14,ema_dist_pct,stress_event,bull_impulse_event,stress_active_3,stress_active_6,bull_impulse_active_3
2023-05-14 12:00:00,bearish,28057.275267753346,0.010322898472838071,0.017361495896037884,0.0129686680408106,40.32170972011949,-0.03513795471388581,False,False,False,False,False
2023-05-14 16:00:00,bearish,28047.465563596597,-0.007624282453068565,0.011394007072398979,0.013156709473292392,37.91610259844642,-0.04215944435034247,False,False,False,False,False
2023-05-14 20:00:00,bearish,28035.69973709315,0.0013735343383585175,0.004482954735539207,0.012050635828696123,35.690403798522496,-0.040441285494046464,False,False,False,False,False
2023-05-15 00:00:00,bearish,28024.418147669337,0.011686906872748759,0.021479774987783005,0.012019819005522427,36.98596288258387,-0.02883621502545075,False,False,False,False,False
2023-05-15 04:00:00,bearish,28016.377171075615,0.00669819189235854,0.014048163044827162,0.012161387808136186,37.379379634909505,-0.022050573038166266,False,False,False,False,False
2023-05-15 08:00:00,bearish,28010.2301345475,-0.002751965428890446,0.0067525033671019495,0.01148035369210049,38.96358860904288,-0.024527828984172606,False,False,False,False,False
2023-05-15 12:00:00,bearish,28003.394013805733,0.0021886162674942256,0.011868677646715115,0.010954789467918053,39.82221894111085,-0.022154243642748317,False,False,False,False,False
2023-05-15 16:00:00,bearish,27997.220939041497,0.0009896651206953155,0.01274712605937233,0.011205905852222359,40.917757376059676,-0.020970686352043355,False,False,False,False,False
2023-05-15 20:00:00,bearish,27991.378939648053,-0.009397995629348288,0.011420679495442355,0.011247583095479238,40.73154294888415,-0.029969189494263637,False,False,False,False,False
2023-05-16 00:00:00,bearish,27983.031885522203,-0.0012448209188840043,0.016693278070114007,0.010752174698639686,39.568207052286745,-0.03088771399247081,False,False,False,False,False
2023-05-16 04:00:00,bearish,27974.431568253327,0.004495053228952717,0.010007121722722648,0.010221874701731973,39.077015405874036,-0.026232224467649723,False,False,False,False,False
2023-05-16 08:00:00,bearish,27967.129761604043,-0.007022605963157957,0.010928194075262658,0.010294166577323634,39.72533611460658,-0.03281816079904376,False,False,False,False,False
2023-05-16 12:00:00,bearish,27957.997127160223,-0.0007911480149208616,0.009149804461316007,0.010412018691796266,39.86082767901263,-0.03326765944391141,False,False,False,False,False
2023-05-16 16:00:00,bearish,27948.742429377537,-0.004069868543246091,0.010476300157144501,0.010722976160844654,40.6579007655265,-0.03688332067112954,False,False,False,False,False
2023-05-16 20:00:00,bearish,27938.485290776767,0.003971335059570036,0.006105503093454901,0.01066353867558688,39.22492691279848,-0.03270346553391712,False,False,False,False,False
2023-05-17 00:00:00,bearish,27929.393894848643,0.0010101832390989607,0.009936382018401503,0.010601579914313502,38.58746074597844,-0.03141113259212025,False,False,False,False,False
2023-05-17 04:00:00,bearish,27920.66460236259,-0.00813984866239581,0.014624383662729864,0.011049720668309004,37.28863183308112,-0.0389949386187054,False,False,False,False,False
2023-05-17 08:00:00,bearish,27909.831123732118,-0.007655067289308648,0.013126021069235536,0.011212138283289215,33.94530816661222,-0.04598132887450124,False,False,False,False,False
2023-05-17 12:00:00,bearish,27897.061659814386,0.006065385987643834,0.011292369717784082,0.011502911751530549,32.56511739508297,-0.03975550089606694,False,False,False,False,False
2023-05-17 16:00:00,bearish,27886.02622041325,0.021991190085112633,0.025996179288529493,0.012374027928451164,28.112492137168058,-0.018250223835790003,False,False,False,False,False
2023-05-17 20:00:00,bearish,27880.962277921575,0.0006830526242735946,0.008778717905664372,0.011946721760269834,23.877039529957987,-0.01740120276643997,False,False,False,False,False
2023-05-18 00:00:00,bearish,27876.134792569126,-0.0014053249038173954,0.0074093569175320935,0.01177455377540914,19.879636336923387,-0.018612149655246712,False,False,False,False,False
2023-05-18 04:00:00,bearish,27870.972257319685,0.0006506490041049418,0.011210917950984708,0.012107170384765734,17.08234892653299,-0.017791710053798204,False,False,False,False,False
2023-05-18 08:00:00,bearish,27866.038205008048,0.00061369638832387,0.003975627831585302,0.011231422427798019,16.707494859144468,-0.01701491261584631,False,False,False,False,False
2023-05-18 12:00:00,bearish,27861.320411923392,-0.011561812068531241,0.017152227869046265,0.011509610270653607,15.80039858938213,-0.028215475803040846,True,False,True,True,False
2023-05-18 16:00:00,bearish,27853.498318272414,-0.013144870582673551,0.02861976174525533,0.012748649852353938,15.756701762178482,-0.040720138824657415,True,False,True,True,False
2023-05-18 20:00:00,bearish,27842.21276286672,0.0033683517158009657,0.01450616017575996,0.012825027136105779,16.122005068732303,-0.03709880287404166,False,False,True,True,False
2023-05-19 00:00:00,bearish,27831.93502393272,0.0005856176774476918,0.0070493942218079605,0.012518732525629097,16.541660802597836,-0.03617912383982125,False,False,True,True,False
2023-05-19 04:00:00,bearish,27821.915769963245,0.000630009319664504,0.005532395247728365,0.012209828663395683,18.08796733575809,-0.035224596971186184,False,False,False,True,False
2023-05-19 08:00:00,bearish,27812.164369267095,7.078485502143295e-05,0.005423971270833434,0.01163695154933357,19.66696732029958,-0.03481801547013563,False,False,False,True,False
2023-05-19 12:00:00,bearish,27802.52890290623,0.0009722915533569854,0.021168668286819053,0.01217682239234238,20.787763949648205,-0.033544750772967924,False,False,False,True,False
2023-05-19 16:00:00,bearish,27793.249013325072,-0.001618911867926509,0.007589538663406142,0.012025094682849742,19.58744772400093,-0.03478718925094104,False,False,False,False,False
2023-05-19 20:00:00,bearish,27783.628625132784,0.0016289923359078529,0.004566413969430733,0.011773681527050522,16.50211105468451,-0.032880104951677036,False,False,False,False,False
2023-05-20 00:00:00,bearish,27774.538788066788,-0.0007778162344017625,0.003296187595906023,0.011422500484185756,19.805728148656158,-0.03331608114638995,False,False,False,False,False
2023-05-20 04:00:00,bearish,27765.331436941746,-0.0002756134260983867,0.0013896236467002688,0.011187774292335096,24.056087925878366,-0.03326203539256112,False,False,False,False,False
2023-05-20 08:00:00,bearish,27756.142069409987,0.000998442727387916,0.0025754970485995076,0.010805177791176328,27.46490847931681,-0.031976420469044475,False,False,False,False,False
2023-05-20 12:00:00,bearish,27747.31080503775,0.00250850435080352,0.004183991683991711,0.010258947133947142,30.302287301433132,-0.029239258922722278,False,False,False,False,False
2023-05-20 16:00:00,bearish,27739.238060709016,0.00439189189189193,0.0090299878392715,0.010019664156899288,31.429900122625522,-0.024692028642242736,False,False,False,False,False
2023-05-20 20:00:00,bearish,27732.42275662236,0.001301087073034557,0.00653758836449555,0.009775189649126062,31.70503421604479,-0.023183072112545,False,False,False,False,False
2023-05-21 00:00:00,bearish,27726.025515262932,0.0028424297236937512,0.008760789943496586,0.008875637273848321,36.00407712136538,-0.020180516495410417,False,False,False,False,False
2023-05-21 04:00:00,bearish,27720.458097200615,-0.004490825097086537,0.005010260866349905,0.008721551516944311,40.16139308532606,-0.02438480976145474,False,False,False,False,False
2023-05-21 08:00:00,bearish,27713.73214598469,-0.00837138789772418,0.012219359313299628,0.009028230933585915,40.793289770219836,-0.03231726933301027,True,False,True,True,False
2023-05-21 12:00:00,bearish,27704.820383338076,0.002494583881781365,0.00675469592709684,0.00877273572624141,41.409896259975696,-0.02959125422921427,False,False,True,True,False
2023-05-21 16:00:00,bearish,27696.662966588447,0.00015622094104528195,0.00412805141097541,0.008775270368772601,41.475133081054445,-0.029153799775897937,False,False,True,True,False
2023-05-21 20:00:00,bearish,27688.62850920946,-0.0058164616277167625,0.010212173808953794,0.00846862281541777,40.5948974940128,-0.03452061588718791,False,False,False,True,False
2023-05-22 00:00:00,bearish,27679.11777777454,-0.0035574275796025345,0.01022610810993447,0.0075747906163069695,41.0345504988462,-0.037624673811343934,False,False,False,True,False
2023-05-22 04:00:00,bearish,27668.755411826536,0.007245370283470498,0.010007193252505524,0.007295933389736388,40.675732483901484,-0.030288872750247497,False,False,False,True,False
2023-05-22 08:00:00,bearish,27660.416552007366,-0.0004025239744024356,0.005309490341127351,0.007211809141719404,37.1380684326099,-0.030386980992387347,False,False,False,False,False
2023-05-22 12:00:00,bearish,27652.053203231175,0.0016144728354692273,0.015180618839155398,0.0076828151523273555,33.65298091876935,-0.0285278347120711,False,False,False,False,False
2023-05-22 16:00:00,bearish,27644.203917626885,-0.00023079901128686409,0.0060542875228059186,0.007716237852329009,30.310861439323396,-0.02847627372351047,False,False,False,False,False
2023-05-22 20:00:00,bearish,27636.37104282463,-0.0006255352422087634,0.005137815664562911,0.006918353812564748,27.599837520636523,-0.02880881290784898,False,False,False,False,False
2023-05-23 00:00:00,bearish,27628.448942896026,0.019165281927854494,0.02366695181066444,0.007599453108435163,27.272324474734923,-0.009911846425473714,False,False,False,False,False
2023-05-23 04:00:00,bearish,27625.724077792584,-0.0021495470597266975,0.011917584390272469,0.007986943046182944,28.526026930770225,-0.011942640014195982,False,False,False,False,False
2023-05-23 08:00:00,bearish,27622.44125114788,0.0011393694267982646,0.0036886730657337374,0.008000358620992515,23.372254557782234,-0.010699316851134455,False,False,False,False,False
2023-05-23 12:00:00,bearish,27619.50054218124,-0.0005928224569929919,0.00819092883009226,0.008346362414731238,18.209098128222173,-0.011180525937086738,False,False,False,False,False
2023-05-23 16:00:00,bearish,27616.42789997048,-0.005093241842940799,0.00881066996422741,0.008702284738476956,17.787172595215683,-0.016107365571742083,False,False,False,False,False
2023-05-23 20:00:00,bearish,27612.00175171207,0.001409559981745856,0.0038588895953311107,0.008675886350188735,17.483660984082768,-0.014562571570427174,False,False,False,False,False
2023-05-24 00:00:00,bearish,27608.000739257222,-0.016166909837963428,0.021243929772133012,0.009424355621964899,14.780644547266077,-0.030353546682778343,True,False,True,True,False
2023-05-24 04:00:00,bearish,27599.66242344372,-0.003952185282032117,0.009132094718761485,0.00958626172920996,14.724216531124073,-0.03389398062525273,False,False,True,True,False
2023-05-24 08:00:00,bearish,27590.354339628357,0.0025314841622849915,0.0068832135629234206,0.009461051859776977,14.460700567127272,-0.031121540849334495,False,False,True,True,False
2023-05-24 12:00:00,bearish,27581.81051535345,-0.01589124522570573,0.025533225123446728,0.010632951811121807,15.803773885110303,-0.046222872666164094,True,False,True,True,False
2023-05-24 16:00:00,bearish,27569.12483858376,-0.00248223850016549,0.009218187915370931,0.010495930126211821,17.146847203093333,-0.04815259266866001,False,False,True,True,False
2023-05-24 20:00:00,bearish,27555.915636209797,0.002751356624596024,0.009417111933662157,0.010592920824814361,18.496896929211648,-0.04507618808999392,False,False,True,True,False
2023-05-25 00:00:00,bearish,27543.556276645522,-0.005426810266856097,0.020423369378319515,0.011459821940315622,20.86005482074513,-0.04983220985916503,False,False,False,True,False
2023-05-25 04:00:00,bearish,27529.89900026099,-0.0019907531236864617,0.006814988380061947,0.011300820478657223,23.495690986930274,-0.05125333007024879,False,False,False,True,False
2023-05-25 08:00:00,bearish,27515.859209213617,0.006263663477405146,0.009036431085322934,0.011164082564444025,27.040276128857215,-0.04482357609972909,False,False,False,True,False
2023-05-25 12:00:00,bearish,27503.58697827617,-0.002495957386093317,0.012896261571734206,0.011324756168730856,29.98601322060102,-0.04678251528764099,False,False,False,False,False
2023-05-25 16:00:00,bearish,27490.784122770936,0.00919254374086953,0.017027050521772325,0.011803846866153395,32.600324348822085,-0.037572013885023514,False,False,False,False,False
2023-05-25 20:00:00,bearish,27480.506668813017,0.00014740398897861162,0.004731348585508194,0.011268129908018351,35.43665020895875,-0.03707015598693908,False,False,False,False,False
2023-05-26 00:00:00,bearish,27470.37028404871,-0.0013642307023709055,0.007863557067551636,0.011369046042299732,37.120630215114545,-0.038028984438383096,False,False,False,False,False
2023-05-26 04:00:00,bearish,27459.975554854194,0.0024824318750307217,0.008074348937198168,0.0114843363670337,38.82006863100219,-0.035275907399085704,False,False,False,False,False
2023-05-26 08:00:00,bearish,27450.33699211933,-0.001487280729899898,0.005152748951871104,0.010535349067552793,41.556678877358,-0.03637248578791463,False,False,False,False,False
2023-05-26 12:00:00,bearish,27440.40229568033,0.010796955984258227,0.02177092099111729,0.010903038803179044,42.11639903126123,-0.025615597326391293,False,False,False,False,False
2023-05-26 16:00:00,bearish,27433.408242986996,0.0006619915848526947,0.008521707929673484,0.011133536658294453,42.059406115729935,-0.024721982663614916,False,False,False,False,False
2023-05-26 20:00:00,bearish,27426.65990226076,-0.0024406470517880363,0.004743367341203921,0.010978872157632649,42.332042500698456,-0.02686291020803544,False,False,False,False,False
2023-05-27 00:00:00,bearish,27419.32895795966,0.0018583808856533768,0.005789188279511557,0.010800314141999645,42.28173664489869,-0.02479378539868715,False,False,False,False,False
2023-05-27 04:00:00,bearish,27412.564490716282,-0.0009050281418875317,0.003039456790678028,0.010765553821218537,41.34841701902394,-0.025435945292620166,False,False,False,False,False
2023-05-27 08:00:00,bearish,27405.62653558478,-0.0010331158549594655,0.002664148652750225,0.009844422711586222,42.612414979194,-0.0261963190169211,False,False,False,False,False
2023-05-27 12:00:00,bearish,27398.48298796702,-0.0002098344930436813,0.009230907612219537,0.00985173580790117,42.423096761013205,-0.026146812153127086,False,False,False,False,False
2023-05-27 16:00:00,bearish,27391.354799032026,0.0014803932224225491,0.009011436440931653,0.009943453984791321,40.12998601387071,-0.024451320642807195,False,False,False,False,False
